"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"poor";"US";"web"
"2";"New Hampshire";96;"poor";"US";"web"
"3";"West Virginia";94;"poor";"US";"web"
"4";"Maryland";94;"poor";"US";"web"
"5";"Wyoming";93;"poor";"US";"web"
"6";"Mississippi";92;"poor";"US";"web"
"7";"Indiana";89;"poor";"US";"web"
"8";"South Dakota";89;"poor";"US";"web"
"9";"Delaware";89;"poor";"US";"web"
"10";"Pennsylvania";88;"poor";"US";"web"
"11";"Alabama";88;"poor";"US";"web"
"12";"Ohio";88;"poor";"US";"web"
"13";"Missouri";88;"poor";"US";"web"
"14";"Vermont";87;"poor";"US";"web"
"15";"Idaho";87;"poor";"US";"web"
"16";"New Jersey";86;"poor";"US";"web"
"17";"Connecticut";86;"poor";"US";"web"
"18";"Minnesota";86;"poor";"US";"web"
"19";"Rhode Island";86;"poor";"US";"web"
"20";"Arkansas";86;"poor";"US";"web"
"21";"Massachusetts";85;"poor";"US";"web"
"22";"Louisiana";85;"poor";"US";"web"
"23";"Kentucky";85;"poor";"US";"web"
"24";"Iowa";84;"poor";"US";"web"
"25";"Wisconsin";82;"poor";"US";"web"
"26";"North Carolina";82;"poor";"US";"web"
"27";"Alaska";82;"poor";"US";"web"
"28";"Illinois";81;"poor";"US";"web"
"29";"Tennessee";81;"poor";"US";"web"
"30";"Michigan";81;"poor";"US";"web"
"31";"New Mexico";80;"poor";"US";"web"
"32";"District of Columbia";80;"poor";"US";"web"
"33";"New York";80;"poor";"US";"web"
"34";"Nebraska";80;"poor";"US";"web"
"35";"Arizona";80;"poor";"US";"web"
"36";"Colorado";79;"poor";"US";"web"
"37";"North Dakota";78;"poor";"US";"web"
"38";"Montana";78;"poor";"US";"web"
"39";"South Carolina";78;"poor";"US";"web"
"40";"Georgia";77;"poor";"US";"web"
"41";"Kansas";77;"poor";"US";"web"
"42";"Florida";77;"poor";"US";"web"
"43";"Washington";76;"poor";"US";"web"
"44";"California";75;"poor";"US";"web"
"45";"Utah";75;"poor";"US";"web"
"46";"Oklahoma";75;"poor";"US";"web"
"47";"Texas";73;"poor";"US";"web"
"48";"Nevada";70;"poor";"US";"web"
"49";"Hawaii";69;"poor";"US";"web"
"50";"Virginia";67;"poor";"US";"web"
"51";"Oregon";63;"poor";"US";"web"
