"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"poor";"US";"web"
"2";"Vermont";98;"poor";"US";"web"
"3";"Wyoming";96;"poor";"US";"web"
"4";"Maine";95;"poor";"US";"web"
"5";"Maryland";91;"poor";"US";"web"
"6";"Montana";90;"poor";"US";"web"
"7";"Arkansas";89;"poor";"US";"web"
"8";"Delaware";89;"poor";"US";"web"
"9";"West Virginia";88;"poor";"US";"web"
"10";"Indiana";87;"poor";"US";"web"
"11";"Rhode Island";85;"poor";"US";"web"
"12";"South Dakota";85;"poor";"US";"web"
"13";"Pennsylvania";84;"poor";"US";"web"
"14";"Kentucky";82;"poor";"US";"web"
"15";"Virginia";82;"poor";"US";"web"
"16";"Oklahoma";82;"poor";"US";"web"
"17";"Iowa";82;"poor";"US";"web"
"18";"Mississippi";81;"poor";"US";"web"
"19";"Missouri";81;"poor";"US";"web"
"20";"Tennessee";81;"poor";"US";"web"
"21";"Ohio";80;"poor";"US";"web"
"22";"Utah";80;"poor";"US";"web"
"23";"Wisconsin";80;"poor";"US";"web"
"24";"Kansas";80;"poor";"US";"web"
"25";"Minnesota";80;"poor";"US";"web"
"26";"Alabama";79;"poor";"US";"web"
"27";"Massachusetts";78;"poor";"US";"web"
"28";"Nebraska";78;"poor";"US";"web"
"29";"South Carolina";78;"poor";"US";"web"
"30";"Oregon";78;"poor";"US";"web"
"31";"New Jersey";77;"poor";"US";"web"
"32";"Idaho";76;"poor";"US";"web"
"33";"North Carolina";76;"poor";"US";"web"
"34";"Hawaii";76;"poor";"US";"web"
"35";"Arizona";76;"poor";"US";"web"
"36";"Michigan";75;"poor";"US";"web"
"37";"Connecticut";75;"poor";"US";"web"
"38";"Colorado";74;"poor";"US";"web"
"39";"District of Columbia";74;"poor";"US";"web"
"40";"Alaska";73;"poor";"US";"web"
"41";"New York";73;"poor";"US";"web"
"42";"Washington";73;"poor";"US";"web"
"43";"Louisiana";72;"poor";"US";"web"
"44";"New Mexico";72;"poor";"US";"web"
"45";"California";71;"poor";"US";"web"
"46";"Florida";70;"poor";"US";"web"
"47";"Illinois";70;"poor";"US";"web"
"48";"Nevada";69;"poor";"US";"web"
"49";"Georgia";69;"poor";"US";"web"
"50";"North Dakota";66;"poor";"US";"web"
"51";"Texas";64;"poor";"US";"web"
