"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"weak";"US";"web"
"2";"Virginia";93;"weak";"US";"web"
"3";"Kentucky";93;"weak";"US";"web"
"4";"Arkansas";93;"weak";"US";"web"
"5";"Mississippi";92;"weak";"US";"web"
"6";"South Carolina";91;"weak";"US";"web"
"7";"Oklahoma";91;"weak";"US";"web"
"8";"West Virginia";90;"weak";"US";"web"
"9";"Rhode Island";90;"weak";"US";"web"
"10";"North Carolina";88;"weak";"US";"web"
"11";"Indiana";88;"weak";"US";"web"
"12";"Pennsylvania";88;"weak";"US";"web"
"13";"New Jersey";88;"weak";"US";"web"
"14";"North Dakota";87;"weak";"US";"web"
"15";"Maryland";86;"weak";"US";"web"
"16";"California";85;"weak";"US";"web"
"17";"Alaska";85;"weak";"US";"web"
"18";"Delaware";85;"weak";"US";"web"
"19";"New Hampshire";85;"weak";"US";"web"
"20";"Michigan";84;"weak";"US";"web"
"21";"Maine";84;"weak";"US";"web"
"22";"Alabama";84;"weak";"US";"web"
"23";"Ohio";84;"weak";"US";"web"
"24";"Nevada";84;"weak";"US";"web"
"25";"Wyoming";84;"weak";"US";"web"
"26";"Louisiana";83;"weak";"US";"web"
"27";"Texas";83;"weak";"US";"web"
"28";"Idaho";83;"weak";"US";"web"
"29";"Iowa";82;"weak";"US";"web"
"30";"Massachusetts";82;"weak";"US";"web"
"31";"Wisconsin";82;"weak";"US";"web"
"32";"Georgia";82;"weak";"US";"web"
"33";"Kansas";82;"weak";"US";"web"
"34";"Tennessee";81;"weak";"US";"web"
"35";"New York";81;"weak";"US";"web"
"36";"Missouri";81;"weak";"US";"web"
"37";"Arizona";81;"weak";"US";"web"
"38";"New Mexico";81;"weak";"US";"web"
"39";"Connecticut";79;"weak";"US";"web"
"40";"Washington";78;"weak";"US";"web"
"41";"Nebraska";78;"weak";"US";"web"
"42";"Florida";78;"weak";"US";"web"
"43";"South Dakota";77;"weak";"US";"web"
"44";"Oregon";75;"weak";"US";"web"
"45";"Colorado";74;"weak";"US";"web"
"46";"Illinois";74;"weak";"US";"web"
"47";"Vermont";74;"weak";"US";"web"
"48";"Utah";74;"weak";"US";"web"
"49";"Montana";70;"weak";"US";"web"
"50";"Minnesota";69;"weak";"US";"web"
"51";"District of Columbia";69;"weak";"US";"web"
