"";"location";"hits";"keyword";"geo";"gprop"
"1";"Pennsylvania";100;"abuse";"US";"web"
"2";"Iowa";98;"abuse";"US";"web"
"3";"Maine";93;"abuse";"US";"web"
"4";"West Virginia";91;"abuse";"US";"web"
"5";"Alaska";89;"abuse";"US";"web"
"6";"South Dakota";89;"abuse";"US";"web"
"7";"New Mexico";87;"abuse";"US";"web"
"8";"Kentucky";86;"abuse";"US";"web"
"9";"Vermont";86;"abuse";"US";"web"
"10";"Delaware";84;"abuse";"US";"web"
"11";"Oregon";83;"abuse";"US";"web"
"12";"New Hampshire";83;"abuse";"US";"web"
"13";"Wyoming";81;"abuse";"US";"web"
"14";"Arkansas";80;"abuse";"US";"web"
"15";"Nebraska";79;"abuse";"US";"web"
"16";"Oklahoma";78;"abuse";"US";"web"
"17";"Missouri";78;"abuse";"US";"web"
"18";"Maryland";77;"abuse";"US";"web"
"19";"Connecticut";76;"abuse";"US";"web"
"20";"Montana";76;"abuse";"US";"web"
"21";"Massachusetts";76;"abuse";"US";"web"
"22";"Rhode Island";76;"abuse";"US";"web"
"23";"North Dakota";75;"abuse";"US";"web"
"24";"Wisconsin";74;"abuse";"US";"web"
"25";"Tennessee";74;"abuse";"US";"web"
"26";"Idaho";74;"abuse";"US";"web"
"27";"Minnesota";73;"abuse";"US";"web"
"28";"Indiana";73;"abuse";"US";"web"
"29";"District of Columbia";72;"abuse";"US";"web"
"30";"Michigan";72;"abuse";"US";"web"
"31";"North Carolina";71;"abuse";"US";"web"
"32";"Virginia";71;"abuse";"US";"web"
"33";"Mississippi";70;"abuse";"US";"web"
"34";"Kansas";70;"abuse";"US";"web"
"35";"Hawaii";70;"abuse";"US";"web"
"36";"Arizona";70;"abuse";"US";"web"
"37";"Utah";70;"abuse";"US";"web"
"38";"Colorado";69;"abuse";"US";"web"
"39";"New York";69;"abuse";"US";"web"
"40";"Ohio";69;"abuse";"US";"web"
"41";"Louisiana";68;"abuse";"US";"web"
"42";"Alabama";67;"abuse";"US";"web"
"43";"Washington";65;"abuse";"US";"web"
"44";"New Jersey";65;"abuse";"US";"web"
"45";"Florida";64;"abuse";"US";"web"
"46";"Illinois";63;"abuse";"US";"web"
"47";"South Carolina";63;"abuse";"US";"web"
"48";"California";63;"abuse";"US";"web"
"49";"Georgia";61;"abuse";"US";"web"
"50";"Nevada";60;"abuse";"US";"web"
"51";"Texas";58;"abuse";"US";"web"
