"";"location";"hits";"keyword";"geo";"gprop"
"1";"Iowa";100;"abuse";"US";"web"
"2";"West Virginia";99;"abuse";"US";"web"
"3";"Vermont";95;"abuse";"US";"web"
"4";"Delaware";90;"abuse";"US";"web"
"5";"Kentucky";90;"abuse";"US";"web"
"6";"New Mexico";88;"abuse";"US";"web"
"7";"Maine";88;"abuse";"US";"web"
"8";"Wyoming";85;"abuse";"US";"web"
"9";"Arkansas";84;"abuse";"US";"web"
"10";"Pennsylvania";84;"abuse";"US";"web"
"11";"Oklahoma";82;"abuse";"US";"web"
"12";"Idaho";82;"abuse";"US";"web"
"13";"Montana";82;"abuse";"US";"web"
"14";"Mississippi";80;"abuse";"US";"web"
"15";"South Dakota";78;"abuse";"US";"web"
"16";"Oregon";78;"abuse";"US";"web"
"17";"Nebraska";77;"abuse";"US";"web"
"18";"Indiana";77;"abuse";"US";"web"
"19";"New Hampshire";77;"abuse";"US";"web"
"20";"North Carolina";76;"abuse";"US";"web"
"21";"Alaska";76;"abuse";"US";"web"
"22";"Kansas";76;"abuse";"US";"web"
"23";"Utah";76;"abuse";"US";"web"
"24";"Missouri";76;"abuse";"US";"web"
"25";"Tennessee";75;"abuse";"US";"web"
"26";"Rhode Island";75;"abuse";"US";"web"
"27";"Wisconsin";75;"abuse";"US";"web"
"28";"North Dakota";75;"abuse";"US";"web"
"29";"Virginia";74;"abuse";"US";"web"
"30";"South Carolina";74;"abuse";"US";"web"
"31";"Hawaii";73;"abuse";"US";"web"
"32";"Ohio";72;"abuse";"US";"web"
"33";"Maryland";72;"abuse";"US";"web"
"34";"Michigan";72;"abuse";"US";"web"
"35";"Alabama";71;"abuse";"US";"web"
"36";"Arizona";71;"abuse";"US";"web"
"37";"Minnesota";69;"abuse";"US";"web"
"38";"Massachusetts";68;"abuse";"US";"web"
"39";"Louisiana";67;"abuse";"US";"web"
"40";"Connecticut";66;"abuse";"US";"web"
"41";"New York";66;"abuse";"US";"web"
"42";"Illinois";65;"abuse";"US";"web"
"43";"Florida";65;"abuse";"US";"web"
"44";"New Jersey";64;"abuse";"US";"web"
"45";"Colorado";64;"abuse";"US";"web"
"46";"District of Columbia";64;"abuse";"US";"web"
"47";"Washington";63;"abuse";"US";"web"
"48";"Texas";61;"abuse";"US";"web"
"49";"Nevada";61;"abuse";"US";"web"
"50";"California";60;"abuse";"US";"web"
"51";"Georgia";59;"abuse";"US";"web"
