"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"abuse";"US";"web"
"2";"New Mexico";89;"abuse";"US";"web"
"3";"Maine";89;"abuse";"US";"web"
"4";"Vermont";89;"abuse";"US";"web"
"5";"Kentucky";84;"abuse";"US";"web"
"6";"Iowa";84;"abuse";"US";"web"
"7";"Delaware";83;"abuse";"US";"web"
"8";"Arkansas";82;"abuse";"US";"web"
"9";"South Dakota";81;"abuse";"US";"web"
"10";"Wyoming";81;"abuse";"US";"web"
"11";"Idaho";80;"abuse";"US";"web"
"12";"Alaska";80;"abuse";"US";"web"
"13";"Pennsylvania";78;"abuse";"US";"web"
"14";"New Hampshire";77;"abuse";"US";"web"
"15";"North Dakota";77;"abuse";"US";"web"
"16";"Oklahoma";76;"abuse";"US";"web"
"17";"Wisconsin";75;"abuse";"US";"web"
"18";"Hawaii";75;"abuse";"US";"web"
"19";"Rhode Island";74;"abuse";"US";"web"
"20";"North Carolina";73;"abuse";"US";"web"
"21";"Missouri";72;"abuse";"US";"web"
"22";"Maryland";72;"abuse";"US";"web"
"23";"Michigan";72;"abuse";"US";"web"
"24";"Indiana";71;"abuse";"US";"web"
"25";"Montana";71;"abuse";"US";"web"
"26";"Connecticut";70;"abuse";"US";"web"
"27";"Mississippi";70;"abuse";"US";"web"
"28";"District of Columbia";69;"abuse";"US";"web"
"29";"Tennessee";69;"abuse";"US";"web"
"30";"South Carolina";69;"abuse";"US";"web"
"31";"Utah";69;"abuse";"US";"web"
"32";"Arizona";68;"abuse";"US";"web"
"33";"Minnesota";68;"abuse";"US";"web"
"34";"Nebraska";68;"abuse";"US";"web"
"35";"Kansas";67;"abuse";"US";"web"
"36";"Ohio";66;"abuse";"US";"web"
"37";"Alabama";66;"abuse";"US";"web"
"38";"Massachusetts";65;"abuse";"US";"web"
"39";"Virginia";65;"abuse";"US";"web"
"40";"Louisiana";64;"abuse";"US";"web"
"41";"New Jersey";64;"abuse";"US";"web"
"42";"Colorado";64;"abuse";"US";"web"
"43";"Illinois";63;"abuse";"US";"web"
"44";"Florida";62;"abuse";"US";"web"
"45";"New York";62;"abuse";"US";"web"
"46";"California";61;"abuse";"US";"web"
"47";"Washington";60;"abuse";"US";"web"
"48";"Georgia";59;"abuse";"US";"web"
"49";"Nevada";59;"abuse";"US";"web"
"50";"Texas";58;"abuse";"US";"web"
"51";"Oregon";50;"abuse";"US";"web"
