"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"abuse";"US";"web"
"2";"West Virginia";97;"abuse";"US";"web"
"3";"Iowa";87;"abuse";"US";"web"
"4";"Kentucky";84;"abuse";"US";"web"
"5";"Delaware";82;"abuse";"US";"web"
"6";"Maine";80;"abuse";"US";"web"
"7";"South Dakota";78;"abuse";"US";"web"
"8";"Alaska";77;"abuse";"US";"web"
"9";"Idaho";76;"abuse";"US";"web"
"10";"Montana";76;"abuse";"US";"web"
"11";"Pennsylvania";75;"abuse";"US";"web"
"12";"Arkansas";75;"abuse";"US";"web"
"13";"New Mexico";74;"abuse";"US";"web"
"14";"Oklahoma";73;"abuse";"US";"web"
"15";"North Dakota";73;"abuse";"US";"web"
"16";"Mississippi";72;"abuse";"US";"web"
"17";"Indiana";71;"abuse";"US";"web"
"18";"Vermont";71;"abuse";"US";"web"
"19";"Missouri";69;"abuse";"US";"web"
"20";"Hawaii";69;"abuse";"US";"web"
"21";"Tennessee";68;"abuse";"US";"web"
"22";"Wisconsin";67;"abuse";"US";"web"
"23";"Nebraska";67;"abuse";"US";"web"
"24";"Utah";66;"abuse";"US";"web"
"25";"New Hampshire";66;"abuse";"US";"web"
"26";"Oregon";66;"abuse";"US";"web"
"27";"Rhode Island";66;"abuse";"US";"web"
"28";"Louisiana";65;"abuse";"US";"web"
"29";"South Carolina";65;"abuse";"US";"web"
"30";"Kansas";65;"abuse";"US";"web"
"31";"Ohio";65;"abuse";"US";"web"
"32";"Alabama";64;"abuse";"US";"web"
"33";"Michigan";64;"abuse";"US";"web"
"34";"North Carolina";64;"abuse";"US";"web"
"35";"Maryland";62;"abuse";"US";"web"
"36";"Virginia";60;"abuse";"US";"web"
"37";"Connecticut";59;"abuse";"US";"web"
"38";"Minnesota";59;"abuse";"US";"web"
"39";"Colorado";58;"abuse";"US";"web"
"40";"Arizona";58;"abuse";"US";"web"
"41";"Florida";58;"abuse";"US";"web"
"42";"New Jersey";57;"abuse";"US";"web"
"43";"Massachusetts";56;"abuse";"US";"web"
"44";"Nevada";56;"abuse";"US";"web"
"45";"Illinois";55;"abuse";"US";"web"
"46";"District of Columbia";54;"abuse";"US";"web"
"47";"New York";54;"abuse";"US";"web"
"48";"Washington";53;"abuse";"US";"web"
"49";"Texas";53;"abuse";"US";"web"
"50";"Georgia";52;"abuse";"US";"web"
"51";"California";50;"abuse";"US";"web"
