"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"inconsolable";"US";"web"
"2";"Nebraska";95;"inconsolable";"US";"web"
"3";"Hawaii";85;"inconsolable";"US";"web"
"4";"Massachusetts";80;"inconsolable";"US";"web"
"5";"Wisconsin";77;"inconsolable";"US";"web"
"6";"Virginia";76;"inconsolable";"US";"web"
"7";"New Jersey";76;"inconsolable";"US";"web"
"8";"Tennessee";74;"inconsolable";"US";"web"
"9";"Louisiana";74;"inconsolable";"US";"web"
"10";"Oregon";73;"inconsolable";"US";"web"
"11";"Minnesota";73;"inconsolable";"US";"web"
"12";"Pennsylvania";73;"inconsolable";"US";"web"
"13";"Utah";72;"inconsolable";"US";"web"
"14";"California";68;"inconsolable";"US";"web"
"15";"Connecticut";67;"inconsolable";"US";"web"
"16";"Arizona";67;"inconsolable";"US";"web"
"17";"Kentucky";66;"inconsolable";"US";"web"
"18";"New York";66;"inconsolable";"US";"web"
"19";"Washington";65;"inconsolable";"US";"web"
"20";"Michigan";65;"inconsolable";"US";"web"
"21";"Maryland";62;"inconsolable";"US";"web"
"22";"Texas";62;"inconsolable";"US";"web"
"23";"Oklahoma";60;"inconsolable";"US";"web"
"24";"Illinois";60;"inconsolable";"US";"web"
"25";"District of Columbia";59;"inconsolable";"US";"web"
"26";"Kansas";59;"inconsolable";"US";"web"
"27";"Ohio";58;"inconsolable";"US";"web"
"28";"South Carolina";57;"inconsolable";"US";"web"
"29";"North Carolina";56;"inconsolable";"US";"web"
"30";"Florida";56;"inconsolable";"US";"web"
"31";"Arkansas";56;"inconsolable";"US";"web"
"32";"Georgia";56;"inconsolable";"US";"web"
"33";"Alabama";56;"inconsolable";"US";"web"
"34";"Indiana";55;"inconsolable";"US";"web"
"35";"Missouri";53;"inconsolable";"US";"web"
"36";"Colorado";52;"inconsolable";"US";"web"
"37";"New Hampshire";52;"inconsolable";"US";"web"
"38";"Nevada";51;"inconsolable";"US";"web"
"39";"West Virginia";50;"inconsolable";"US";"web"
"40";"Iowa";50;"inconsolable";"US";"web"
"41";"Idaho";45;"inconsolable";"US";"web"
"42";"Rhode Island";42;"inconsolable";"US";"web"
"43";"New Mexico";32;"inconsolable";"US";"web"
