"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"symptoms";"US";"web"
"2";"South Dakota";97;"symptoms";"US";"web"
"3";"Mississippi";97;"symptoms";"US";"web"
"4";"Kentucky";93;"symptoms";"US";"web"
"5";"Alabama";92;"symptoms";"US";"web"
"6";"Tennessee";90;"symptoms";"US";"web"
"7";"Arkansas";88;"symptoms";"US";"web"
"8";"Georgia";88;"symptoms";"US";"web"
"9";"South Carolina";87;"symptoms";"US";"web"
"10";"North Carolina";87;"symptoms";"US";"web"
"11";"Indiana";86;"symptoms";"US";"web"
"12";"Maine";85;"symptoms";"US";"web"
"13";"Oklahoma";84;"symptoms";"US";"web"
"14";"Louisiana";83;"symptoms";"US";"web"
"15";"New Hampshire";83;"symptoms";"US";"web"
"16";"North Dakota";83;"symptoms";"US";"web"
"17";"Ohio";82;"symptoms";"US";"web"
"18";"Iowa";82;"symptoms";"US";"web"
"19";"Montana";81;"symptoms";"US";"web"
"20";"Pennsylvania";81;"symptoms";"US";"web"
"21";"Minnesota";81;"symptoms";"US";"web"
"22";"Michigan";80;"symptoms";"US";"web"
"23";"Wyoming";80;"symptoms";"US";"web"
"24";"Wisconsin";80;"symptoms";"US";"web"
"25";"Nebraska";79;"symptoms";"US";"web"
"26";"Rhode Island";79;"symptoms";"US";"web"
"27";"Missouri";79;"symptoms";"US";"web"
"28";"Kansas";79;"symptoms";"US";"web"
"29";"Idaho";79;"symptoms";"US";"web"
"30";"Virginia";77;"symptoms";"US";"web"
"31";"Vermont";77;"symptoms";"US";"web"
"32";"Illinois";77;"symptoms";"US";"web"
"33";"Delaware";76;"symptoms";"US";"web"
"34";"New Mexico";76;"symptoms";"US";"web"
"35";"Texas";75;"symptoms";"US";"web"
"36";"Arizona";75;"symptoms";"US";"web"
"37";"Massachusetts";74;"symptoms";"US";"web"
"38";"District of Columbia";74;"symptoms";"US";"web"
"39";"Colorado";73;"symptoms";"US";"web"
"40";"Utah";73;"symptoms";"US";"web"
"41";"Florida";73;"symptoms";"US";"web"
"42";"Alaska";73;"symptoms";"US";"web"
"43";"Connecticut";73;"symptoms";"US";"web"
"44";"Washington";71;"symptoms";"US";"web"
"45";"Maryland";71;"symptoms";"US";"web"
"46";"Oregon";69;"symptoms";"US";"web"
"47";"New Jersey";69;"symptoms";"US";"web"
"48";"New York";68;"symptoms";"US";"web"
"49";"California";64;"symptoms";"US";"web"
"50";"Hawaii";64;"symptoms";"US";"web"
"51";"Nevada";62;"symptoms";"US";"web"
