"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"dismal";"US";"web"
"2";"Nebraska";99;"dismal";"US";"web"
"3";"Mississippi";83;"dismal";"US";"web"
"4";"Alabama";68;"dismal";"US";"web"
"5";"North Carolina";67;"dismal";"US";"web"
"6";"District of Columbia";52;"dismal";"US";"web"
"7";"Arkansas";49;"dismal";"US";"web"
"8";"Delaware";46;"dismal";"US";"web"
"9";"South Dakota";46;"dismal";"US";"web"
"10";"South Carolina";45;"dismal";"US";"web"
"11";"Maryland";43;"dismal";"US";"web"
"12";"West Virginia";41;"dismal";"US";"web"
"13";"New Jersey";40;"dismal";"US";"web"
"14";"Indiana";40;"dismal";"US";"web"
"15";"Tennessee";37;"dismal";"US";"web"
"16";"Nevada";36;"dismal";"US";"web"
"17";"Georgia";36;"dismal";"US";"web"
"18";"Pennsylvania";36;"dismal";"US";"web"
"19";"North Dakota";36;"dismal";"US";"web"
"20";"Idaho";36;"dismal";"US";"web"
"21";"Connecticut";35;"dismal";"US";"web"
"22";"Massachusetts";35;"dismal";"US";"web"
"23";"Florida";35;"dismal";"US";"web"
"24";"Colorado";34;"dismal";"US";"web"
"25";"Illinois";34;"dismal";"US";"web"
"26";"Michigan";34;"dismal";"US";"web"
"27";"Utah";33;"dismal";"US";"web"
"28";"Minnesota";33;"dismal";"US";"web"
"29";"Alaska";33;"dismal";"US";"web"
"30";"Washington";32;"dismal";"US";"web"
"31";"Maine";32;"dismal";"US";"web"
"32";"Missouri";32;"dismal";"US";"web"
"33";"New York";32;"dismal";"US";"web"
"34";"Vermont";31;"dismal";"US";"web"
"35";"Iowa";31;"dismal";"US";"web"
"36";"New Mexico";30;"dismal";"US";"web"
"37";"Ohio";29;"dismal";"US";"web"
"38";"Oklahoma";29;"dismal";"US";"web"
"39";"Texas";29;"dismal";"US";"web"
"40";"Kentucky";29;"dismal";"US";"web"
"41";"California";28;"dismal";"US";"web"
"42";"Kansas";26;"dismal";"US";"web"
"43";"Louisiana";26;"dismal";"US";"web"
"44";"Arizona";26;"dismal";"US";"web"
"45";"Rhode Island";25;"dismal";"US";"web"
"46";"Wisconsin";25;"dismal";"US";"web"
"47";"Hawaii";25;"dismal";"US";"web"
"48";"Montana";24;"dismal";"US";"web"
"49";"New Hampshire";21;"dismal";"US";"web"
"50";"Oregon";14;"dismal";"US";"web"
