"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"dismal";"US";"web"
"2";"Nebraska";70;"dismal";"US";"web"
"3";"Mississippi";50;"dismal";"US";"web"
"4";"North Carolina";45;"dismal";"US";"web"
"5";"District of Columbia";43;"dismal";"US";"web"
"6";"Alabama";42;"dismal";"US";"web"
"7";"Vermont";30;"dismal";"US";"web"
"8";"Maryland";29;"dismal";"US";"web"
"9";"West Virginia";27;"dismal";"US";"web"
"10";"Kansas";26;"dismal";"US";"web"
"11";"New Hampshire";25;"dismal";"US";"web"
"12";"Pennsylvania";24;"dismal";"US";"web"
"13";"Idaho";23;"dismal";"US";"web"
"14";"South Dakota";23;"dismal";"US";"web"
"15";"New Mexico";23;"dismal";"US";"web"
"16";"Indiana";23;"dismal";"US";"web"
"17";"Florida";22;"dismal";"US";"web"
"18";"Tennessee";22;"dismal";"US";"web"
"19";"New Jersey";22;"dismal";"US";"web"
"20";"Maine";21;"dismal";"US";"web"
"21";"Louisiana";21;"dismal";"US";"web"
"22";"Georgia";21;"dismal";"US";"web"
"23";"Oklahoma";20;"dismal";"US";"web"
"24";"Michigan";19;"dismal";"US";"web"
"25";"Connecticut";19;"dismal";"US";"web"
"26";"Minnesota";19;"dismal";"US";"web"
"27";"Washington";19;"dismal";"US";"web"
"28";"New York";19;"dismal";"US";"web"
"29";"Illinois";18;"dismal";"US";"web"
"30";"Arizona";18;"dismal";"US";"web"
"31";"Texas";18;"dismal";"US";"web"
"32";"Iowa";18;"dismal";"US";"web"
"33";"Kentucky";18;"dismal";"US";"web"
"34";"California";18;"dismal";"US";"web"
"35";"Ohio";18;"dismal";"US";"web"
"36";"Rhode Island";18;"dismal";"US";"web"
"37";"Missouri";17;"dismal";"US";"web"
"38";"South Carolina";17;"dismal";"US";"web"
"39";"Utah";17;"dismal";"US";"web"
"40";"Colorado";17;"dismal";"US";"web"
"41";"Massachusetts";17;"dismal";"US";"web"
"42";"Nevada";17;"dismal";"US";"web"
"43";"Arkansas";17;"dismal";"US";"web"
"44";"Hawaii";16;"dismal";"US";"web"
"45";"Wisconsin";16;"dismal";"US";"web"
"46";"Oregon";15;"dismal";"US";"web"
"47";"Delaware";13;"dismal";"US";"web"
"48";"Alaska";10;"dismal";"US";"web"
"49";"North Dakota";9;"dismal";"US";"web"
"50";"Montana";7;"dismal";"US";"web"
