"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"psychiatrist";"US";"web"
"2";"New Jersey";89;"psychiatrist";"US";"web"
"3";"West Virginia";86;"psychiatrist";"US";"web"
"4";"Florida";85;"psychiatrist";"US";"web"
"5";"Pennsylvania";84;"psychiatrist";"US";"web"
"6";"Missouri";82;"psychiatrist";"US";"web"
"7";"Delaware";81;"psychiatrist";"US";"web"
"8";"New York";81;"psychiatrist";"US";"web"
"9";"Louisiana";80;"psychiatrist";"US";"web"
"10";"Connecticut";80;"psychiatrist";"US";"web"
"11";"Kentucky";79;"psychiatrist";"US";"web"
"12";"Tennessee";78;"psychiatrist";"US";"web"
"13";"Alabama";77;"psychiatrist";"US";"web"
"14";"Massachusetts";77;"psychiatrist";"US";"web"
"15";"Oklahoma";77;"psychiatrist";"US";"web"
"16";"Texas";76;"psychiatrist";"US";"web"
"17";"Rhode Island";75;"psychiatrist";"US";"web"
"18";"Georgia";74;"psychiatrist";"US";"web"
"19";"District of Columbia";73;"psychiatrist";"US";"web"
"20";"North Carolina";73;"psychiatrist";"US";"web"
"21";"Arizona";70;"psychiatrist";"US";"web"
"22";"Vermont";70;"psychiatrist";"US";"web"
"23";"Ohio";69;"psychiatrist";"US";"web"
"24";"Michigan";68;"psychiatrist";"US";"web"
"25";"Illinois";68;"psychiatrist";"US";"web"
"26";"Hawaii";67;"psychiatrist";"US";"web"
"27";"South Carolina";67;"psychiatrist";"US";"web"
"28";"California";66;"psychiatrist";"US";"web"
"29";"New Mexico";66;"psychiatrist";"US";"web"
"30";"Mississippi";64;"psychiatrist";"US";"web"
"31";"Nebraska";62;"psychiatrist";"US";"web"
"32";"Nevada";62;"psychiatrist";"US";"web"
"33";"Montana";62;"psychiatrist";"US";"web"
"34";"Utah";62;"psychiatrist";"US";"web"
"35";"Indiana";62;"psychiatrist";"US";"web"
"36";"Virginia";60;"psychiatrist";"US";"web"
"37";"Minnesota";60;"psychiatrist";"US";"web"
"38";"Wisconsin";59;"psychiatrist";"US";"web"
"39";"Washington";59;"psychiatrist";"US";"web"
"40";"Arkansas";59;"psychiatrist";"US";"web"
"41";"Kansas";58;"psychiatrist";"US";"web"
"42";"Colorado";55;"psychiatrist";"US";"web"
"43";"New Hampshire";55;"psychiatrist";"US";"web"
"44";"Iowa";51;"psychiatrist";"US";"web"
"45";"Maine";49;"psychiatrist";"US";"web"
"46";"North Dakota";48;"psychiatrist";"US";"web"
"47";"Idaho";46;"psychiatrist";"US";"web"
"48";"Alaska";44;"psychiatrist";"US";"web"
"49";"South Dakota";40;"psychiatrist";"US";"web"
"50";"Wyoming";39;"psychiatrist";"US";"web"
"51";"Oregon";32;"psychiatrist";"US";"web"
