"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maryland";100;"psychiatrist";"US";"web"
"2";"Delaware";97;"psychiatrist";"US";"web"
"3";"New Jersey";96;"psychiatrist";"US";"web"
"4";"Rhode Island";95;"psychiatrist";"US";"web"
"5";"District of Columbia";94;"psychiatrist";"US";"web"
"6";"Connecticut";94;"psychiatrist";"US";"web"
"7";"Pennsylvania";91;"psychiatrist";"US";"web"
"8";"New York";91;"psychiatrist";"US";"web"
"9";"Alabama";90;"psychiatrist";"US";"web"
"10";"Louisiana";89;"psychiatrist";"US";"web"
"11";"West Virginia";89;"psychiatrist";"US";"web"
"12";"South Carolina";87;"psychiatrist";"US";"web"
"13";"Virginia";87;"psychiatrist";"US";"web"
"14";"Tennessee";86;"psychiatrist";"US";"web"
"15";"Massachusetts";85;"psychiatrist";"US";"web"
"16";"Florida";83;"psychiatrist";"US";"web"
"17";"New Mexico";83;"psychiatrist";"US";"web"
"18";"Mississippi";82;"psychiatrist";"US";"web"
"19";"Missouri";80;"psychiatrist";"US";"web"
"20";"Kentucky";79;"psychiatrist";"US";"web"
"21";"Georgia";78;"psychiatrist";"US";"web"
"22";"Texas";78;"psychiatrist";"US";"web"
"23";"Oklahoma";78;"psychiatrist";"US";"web"
"24";"Hawaii";77;"psychiatrist";"US";"web"
"25";"Arizona";76;"psychiatrist";"US";"web"
"26";"Arkansas";75;"psychiatrist";"US";"web"
"27";"Illinois";74;"psychiatrist";"US";"web"
"28";"North Carolina";74;"psychiatrist";"US";"web"
"29";"Indiana";71;"psychiatrist";"US";"web"
"30";"California";71;"psychiatrist";"US";"web"
"31";"Ohio";71;"psychiatrist";"US";"web"
"32";"Michigan";71;"psychiatrist";"US";"web"
"33";"Maine";68;"psychiatrist";"US";"web"
"34";"Nevada";67;"psychiatrist";"US";"web"
"35";"Nebraska";64;"psychiatrist";"US";"web"
"36";"Vermont";63;"psychiatrist";"US";"web"
"37";"Minnesota";62;"psychiatrist";"US";"web"
"38";"Washington";62;"psychiatrist";"US";"web"
"39";"Wisconsin";61;"psychiatrist";"US";"web"
"40";"Colorado";61;"psychiatrist";"US";"web"
"41";"Kansas";60;"psychiatrist";"US";"web"
"42";"Iowa";58;"psychiatrist";"US";"web"
"43";"Utah";55;"psychiatrist";"US";"web"
"44";"Idaho";55;"psychiatrist";"US";"web"
"45";"Wyoming";54;"psychiatrist";"US";"web"
"46";"New Hampshire";54;"psychiatrist";"US";"web"
"47";"Alaska";52;"psychiatrist";"US";"web"
"48";"South Dakota";46;"psychiatrist";"US";"web"
"49";"North Dakota";46;"psychiatrist";"US";"web"
"50";"Montana";46;"psychiatrist";"US";"web"
"51";"Oregon";40;"psychiatrist";"US";"web"
