"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"hopelessness";"US";"web"
"2";"New Mexico";80;"hopelessness";"US";"web"
"3";"Mississippi";78;"hopelessness";"US";"web"
"4";"Kansas";76;"hopelessness";"US";"web"
"5";"Minnesota";61;"hopelessness";"US";"web"
"6";"Maryland";61;"hopelessness";"US";"web"
"7";"Michigan";59;"hopelessness";"US";"web"
"8";"Nebraska";59;"hopelessness";"US";"web"
"9";"Oklahoma";55;"hopelessness";"US";"web"
"10";"Pennsylvania";55;"hopelessness";"US";"web"
"11";"Arizona";52;"hopelessness";"US";"web"
"12";"Louisiana";52;"hopelessness";"US";"web"
"13";"Connecticut";50;"hopelessness";"US";"web"
"14";"Virginia";49;"hopelessness";"US";"web"
"15";"New Jersey";48;"hopelessness";"US";"web"
"16";"Washington";48;"hopelessness";"US";"web"
"17";"Georgia";47;"hopelessness";"US";"web"
"18";"Ohio";46;"hopelessness";"US";"web"
"19";"Tennessee";46;"hopelessness";"US";"web"
"20";"Indiana";45;"hopelessness";"US";"web"
"21";"Florida";45;"hopelessness";"US";"web"
"22";"Missouri";44;"hopelessness";"US";"web"
"23";"Texas";44;"hopelessness";"US";"web"
"24";"Arkansas";44;"hopelessness";"US";"web"
"25";"Kentucky";43;"hopelessness";"US";"web"
"26";"Alabama";43;"hopelessness";"US";"web"
"27";"California";42;"hopelessness";"US";"web"
"28";"New York";42;"hopelessness";"US";"web"
"29";"Illinois";41;"hopelessness";"US";"web"
"30";"Iowa";40;"hopelessness";"US";"web"
"31";"District of Columbia";40;"hopelessness";"US";"web"
"32";"Wisconsin";37;"hopelessness";"US";"web"
"33";"South Carolina";36;"hopelessness";"US";"web"
"34";"Massachusetts";36;"hopelessness";"US";"web"
"35";"Nevada";36;"hopelessness";"US";"web"
"36";"North Carolina";36;"hopelessness";"US";"web"
"37";"Colorado";35;"hopelessness";"US";"web"
"38";"Utah";33;"hopelessness";"US";"web"
"39";"Oregon";33;"hopelessness";"US";"web"
