"";"location";"hits";"keyword";"geo";"gprop"
"1";"Tennessee";100;"hopelessness";"US";"web"
"2";"Wisconsin";99;"hopelessness";"US";"web"
"3";"Connecticut";98;"hopelessness";"US";"web"
"4";"Nebraska";95;"hopelessness";"US";"web"
"5";"Oklahoma";91;"hopelessness";"US";"web"
"6";"Arizona";90;"hopelessness";"US";"web"
"7";"Maryland";88;"hopelessness";"US";"web"
"8";"District of Columbia";86;"hopelessness";"US";"web"
"9";"Mississippi";85;"hopelessness";"US";"web"
"10";"New Jersey";83;"hopelessness";"US";"web"
"11";"Pennsylvania";82;"hopelessness";"US";"web"
"12";"Utah";81;"hopelessness";"US";"web"
"13";"Washington";81;"hopelessness";"US";"web"
"14";"New York";76;"hopelessness";"US";"web"
"15";"Kansas";76;"hopelessness";"US";"web"
"16";"Iowa";75;"hopelessness";"US";"web"
"17";"Alabama";74;"hopelessness";"US";"web"
"18";"Missouri";72;"hopelessness";"US";"web"
"19";"Ohio";71;"hopelessness";"US";"web"
"20";"North Dakota";70;"hopelessness";"US";"web"
"21";"Michigan";70;"hopelessness";"US";"web"
"22";"Illinois";69;"hopelessness";"US";"web"
"23";"Arkansas";68;"hopelessness";"US";"web"
"24";"South Carolina";67;"hopelessness";"US";"web"
"25";"Virginia";67;"hopelessness";"US";"web"
"26";"Minnesota";65;"hopelessness";"US";"web"
"27";"Kentucky";65;"hopelessness";"US";"web"
"28";"California";64;"hopelessness";"US";"web"
"29";"New Mexico";64;"hopelessness";"US";"web"
"30";"Texas";63;"hopelessness";"US";"web"
"31";"Georgia";62;"hopelessness";"US";"web"
"32";"Florida";61;"hopelessness";"US";"web"
"33";"North Carolina";60;"hopelessness";"US";"web"
"34";"Indiana";57;"hopelessness";"US";"web"
"35";"Oregon";56;"hopelessness";"US";"web"
"36";"Louisiana";55;"hopelessness";"US";"web"
"37";"Massachusetts";52;"hopelessness";"US";"web"
"38";"Colorado";51;"hopelessness";"US";"web"
"39";"Nevada";46;"hopelessness";"US";"web"
